714.4, 710.045, 706.018, 710.119, 716.017, 719.017, 717.034, 713.034, 711.001, 710.025, 665.277, 663.027, 668.654, 719.003, 724.003, 724.003, 725.011, 724.001, 602.748, 545.668, 365.493, 319.564, 74.2496, 156.975, 418.073, 591.788, 706.001, 707.003, 708.001, 708, 708, 708, 709.001, 710.001, 711, 711.001, 711.001, 712.001, 713.001, 715.006, 716.006, 717.001, 716.003, 715.001, 714.001, 714.001, 713.001, 712.001, 711.001, 711.001, 711, 710.003, 709.003, 708, 708.001, 707.001, 706, 705, 705, 705, 706.003, 707.003, 708, 708.001, 708.001, 708, 708, 708, 708, 708, 708, 708, 708, 708, 708, 708, 708, 708, 708, 706.011, 704.011, 702, 702, 701.003, 700.006, 699.001, 699, 698.003, 696.006, 694.003, 692.007, 690.012, 687.012, 684.012, 681.007, 678.012, 676.007, 674.003, 672.012, 669.012, 666.012, 663.012, 661.003, 659.003, 657.012, 655.003, 654, 654, 654, 652.012, 649.028, 645.012, 643.003, 641.001, 640.001, 638.003, 637.007, 635.003, 634.001, 633.001, 633.001, 633.001, 571.374, 403.402, 179.611, 173.738, 114.285, 179.201, 355.951, 515.155, 615.052, 613.003, 611.138, 619.003, 618, 617.007, 616.003, 615.001, 615, 615, 615, 615.001, 615.001, 616.001, 617.001, 617.001, 616.001, 615.001, 615.001, 615, 614.001, 614, 614.001, 615, 570.196, 469.554, 369.283, 427.917, 534.462, 616.003, 618, 618, 443.615, 274.696, 149.013, 150, 150, 150, 150, 150, 275.772, 441.163, 615, 615.001, 615.001, 614.007, 613.007, 612.001, 552.953, 450.911, 348.897, 425.022, 531.504, 613.003, 615, 615, 614.003, 612.013, 608.03, 603.053, 598.021, 594.003, 591.014, 587.042, 582.055, 577.031, 572.031, 567.056, 562.032, 556.058, 549.131, 539.182, 529.185, 520.096, 512.079, 503.195, 493.228, 483.149, 474.152, 464.211, 453.282, 442.222, 432.196, 422.267, 412.238, 400.32, 389.329, 376.34, 364.445, 352.278, 341.248, 330.388, 318.402, 307.275, 297.242, 287.392, 260.002, 234.034, 227.379, 237.32, 247.073, 243.008, 241, 241.008, 228.79, 289.664, 388.404, 286.848, 272.132, 197.434, 217.265, 193.598, 301.599, 309.104, 311.002, 310.006, 309, 309.002, 310.015, 313.04, 317.039, 322.056, 326.055, 331.038, 335.037, 339.037, 342.023, 345.013, 349.052, 353.069, 358.05, 362.035, 366.022, 370.066, 373.034, 375, 376.005, 378.021, 382.047, 387.063, 392.032, 397.031, 401.045, 405.031, 408.02, 410.005, 411.001, 412.011, 414.019, 417.011, 419.001, 421.005, 422.011, 424.011, 426.019, 428.011, 430.005, 433.018, 436.01, 438.001, 439.005, 441.01, 444.028, 447.028, 450.018, 451, 452, 453.018, 455.004, 457.004, 459.017, 463.039, 467.039, 472.038, 477.051, 482.037, 487.037, 491.025, 494.009, 496.004, 498.009, 502.036, 505.025, 508.009, 511.024, 515.035, 520.047, 524.034, 528.009, 529, 530.001, 532.034, 535.015, 537, 537, 539.015, 542.045, 546.015, 548.001, 549, 549, 549, 550.004, 552.014, 555.014, 558.008, 560.001, 561.001, 562.004, 563.004, 564.001, 565.001, 566.001, 567.001, 568.008, 570.014, 468.175, 320.545, 77.7946, 142.948, 68.6003, 131.469, 320.32, 469.93, 460.744, 423.383, 447.147, 569.225, 585, 585.001, 586.003, 587.003, 556.978, 556, 556.04, 585.014, 583.003, 583.001, 584.001, 584.001, 583.001, 497.579, 409.566, 407.521, 497.213, 577.003, 579, 579, 474.427, 324.655, 79.8499, 146.537, 69.3181, 133.645, 320.339, 471.971, 580.001, 579, 580.003, 581.008, 583.008, 585.021, 588.021, 591.014, 533.481, 533.023, 540.231, 607.03, 610.007, 615.02, 618.013, 620.007, 467.771, 344.819, 262.088, 441.475, 532.542, 608.067, 604.041, 598.008, 489.923, 330.256, 76.3217, 149.967, 87.3212, 158.66, 338.788, 508.131, 626.039, 630.02, 633.013, 636.013, 640.02, 644.038, 647.012, 649.003, 618.049, 619.003, 619.879, 652.001, 651.001, 650.003, 649.001, 649.001, 634.255, 546.049, 455.057, 473.625, 569.991, 653.001, 656.003, 657.001, 624.77, 520.325, 423.274, 465.192, 578.135, 666.019, 673.036, 677.007, 603.327, 573.283, 577.001, 651.249, 679.06, 684.026, 688.007, 690.012, 631.564, 630.003, 634.137, 696, 695.003, 693.012, 691.001, 690.001, 544.568, 496.444, 417.173, 582.248, 608.398, 692.001, 697.026, 704.12, 616.815, 521.674, 412.044, 402.318, 457.849, 446, 467.132, 407.044, 473.646, 525.884, 581.001, 583.001, 574.125, 571, 546.694, 527.3, 516.28, 542.131, 574.314, 590.042, 575.001, 570.032, 567.032, 572.087, 571.001, 566.043, 577.022, 577.022, 582.001, 514.382, 446.9, 390.463, 462.731, 581.32, 582.307, 627, 632.437, 715.003, 717, 717, 568.909, 454.472, 365.505, 537.463, 632.295, 715.001, 718.003, 719.003, 606.321, 592, 606.321, 719.006, 717.011, 715.003, 714.001, 713.003, 650.959, 466.315, 304.795, 443.289, 622.396, 704, 707.003, 708, 600.12, 424.068, 175.377, 227.002, 193.499, 259.409, 421.142, 594.085, 561.937, 410.573, 309.672, 493.325, 626.355, 705.003, 706, 706.003, 577.723, 458.402, 359.084, 510.439, 620.274, 706.011, 711.018, 713.001, 623.282, 456.668, 233.071, 237.118, 196.461, 263.828, 424.323, 601.14, 641.655, 638.007, 643.988, 720.003, 719.011, 720.003, 721.011, 723, 569.541, 384.241, 109.293, 238.657, 204.071, 270.559, 429.439, 606.657, 565.11, 379.68, 104.389, 234.61, 200.26, 266.807, 426.878, 603.514, 611.301, 497.707, 431.195, 500.64, 555, 566.004, 510.358, 457.783, 396.02, 514.561, 622.579, 612.886, 556.987, 442.028, 459.727, 398.062, 464.698, 516.934, 572.003, 573.001, 563.089, 563, 563.089, 574.001, 589.191, 639.656, 686.7, 720.001, 720, 720, 720, 720, 631.341, 488.968, 373.086, 493.974, 636.116, 718.003, 720, 720, 599.627, 420.745, 165.496, 236.681, 205.353, 271.553, 431.334, 606.447, 644.981, 640, 644.981, 720, 720, 720, 720, 720, 
396.353, 18.7883, 3.60555, 19.7231, 14.2127, 7.81025, 8, 9.43398, 11, 8.94427, 5.09902, 8.06226, 7.61577, 3.60555, 4, 4.47214, 11.7047, 23.0217, 21.0238, 14.5602, 5.65685, 5, 4.47214, 2.82843, 3.16228, 2.23607, 3.16228, 2.82843, 1.41421, 1.41421, 2.23607, 3, 3.16228, 3.16228, 3, 3.60555, 3.60555, 3.16228, 3.16228, 3.16228, 3.16228, 2.23607, 2.23607, 1, 1.41421, 2.23607, 3.16228, 3.16228, 4.12311, 5.09902, 5.09902, 5.83095, 5.38516, 6, 6.32456, 5, 2.23607, 0, 0, 0, 3, 3, 0, 1.41421, 2.23607, 3, 3, 3, 3, 3, 3, 4.12311, 5.09902, 6, 6, 6, 6, 6, 5.09902, 6.40312, 8.06226, 5.09902, 6, 5.38516, 4.24264, 2.82843, 2.23607, 4.24264, 5, 4.24264, 5.83095, 6.7082, 6.7082, 6.7082, 5, 5.38516, 4.12311, 3, 6, 6, 6, 6, 4.12311, 3.16228, 5.09902, 3, 0, 0, 0, 5.09902, 9.05539, 7.07107, 4.12311, 2.82843, 4.47214, 5, 5.65685, 4.24264, 4.47214, 3.16228, 2, 1.41421, 2.82843, 4.24264, 4.24264, 3.16228, 2.23607, 2.82843, 2.23607, 2.82843, 3.60555, 3.16228, 5.09902, 3, 1.41421, 4, 2, 1.41421, 0, 0, 0, 1.41421, 2.23607, 3.16228, 3.16228, 3.16228, 3.16228, 2.23607, 2.82843, 2.23607, 3.16228, 2.23607, 2.23607, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 3, 3, 0, 1.41421, 1, 1.41421, 0, 0, 0, 1.41421, 3, 5.09902, 6.40312, 5.65685, 3.60555, 4.24264, 3.16228, 2.23607, 1.41421, 0, 0, 0, 0, 3, 7.07107, 9.05539, 11.0454, 8.06226, 5, 8.60233, 12.53, 12.083, 8.94427, 9.48683, 12.3693, 10.7703, 12.6491, 18.6815, 22.561, 21.8403, 16.1555, 15.6525, 23.4094, 24.6982, 21.4709, 20.5913, 21.0238, 24.0416, 21.8403, 19.6469, 22.3607, 21.2132, 24.1868, 24.1868, 24.1868, 26.0768, 21.095, 21.2132, 24.3311, 24.5153, 20.6155, 18.9737, 21.3776, 23.0217, 17.1172, 13.6015, 13.4164, 11.3137, 7.81025, 3.60555, 3, 5.09902, 3.16228, 3.60555, 4.12311, 15.8114, 37.8021, 43.6005, 36.1248, 28.3019, 10.6301, 3.60555, 3, 0, 1.41421, 4.47214, 8.24621, 8.06226, 9, 10.0499, 9.48683, 9.43398, 10, 8.48528, 7.2111, 9.43398, 10.7703, 9.48683, 7.61577, 6.7082, 10.198, 7.07107, 0, 3, 6, 9, 11.0454, 8.24621, 10.2956, 11.6619, 9.8995, 8.48528, 6.7082, 5.09902, 5.65685, 6.7082, 6.40312, 5.38516, 5.38516, 5.65685, 4.47214, 5.09902, 4.12311, 2.82843, 7.07107, 6.08276, 2.23607, 3.60555, 5.38516, 8.544, 8.544, 6.7082, 3, 3, 6.7082, 4.24264, 2.82843, 5.09902, 9, 9, 9, 11.0454, 10.198, 9.48683, 7.61577, 5.83095, 5.65685, 5.65685, 10.2956, 8.94427, 5.65685, 7.61577, 8.24621, 10.0499, 9, 5.09902, 1, 1.41421, 9, 6, 0, 0, 6, 10.0499, 6.08276, 2.23607, 0, 0, 1.41421, 4.47214, 6.7082, 5.38516, 4.47214, 2.82843, 3.60555, 4.24264, 2.82843, 2.82843, 2.82843, 3.16228, 2.23607, 4.12311, 6, 3, 0, 0, 3, 6, 2.23607, 3, 5, 5.83095, 5, 4.47214, 3, 4.12311, 4.47214, 4.47214, 4.24264, 3.60555, 2.23607, 3.60555, 5.38516, 4.24264, 3.16228, 3.16228, 3.16228, 3.16228, 3.60555, 3.60555, 3.16228, 3.16228, 3, 3, 3, 3, 3, 3, 3, 3, 4.24264, 4.47214, 5, 4.24264, 1.41421, 2.23607, 4.47214, 5.65685, 8.48528, 10.8167, 12.083, 13.4164, 13.6015, 14.1421, 12.7279, 9.43398, 10.8167, 8.24621, 2.82843, 4.12311, 2.82843, 1, 5.09902, 8.60233, 13.4536, 15.6525, 9.21954, 8.544, 10.2956, 9.48683, 3.60555, 17.72, 22.4722, 19.4165, 20.6155, 19.4165, 16.1555, 13.9284, 13.4164, 15.2643, 14.2127, 9.84886, 6.7082, 6.40312, 4.47214, 3, 2.82843, 2.82843, 2.82843, 3.16228, 3.16228, 4.24264, 3.60555, 3.16228, 3.16228, 3, 4.47214, 3.60555, 2.23607, 3.16228, 2.23607, 3.16228, 7.07107, 8.06226, 12, 11.1803, 5.83095, 3, 8.06226, 5.65685, 8.06226, 12.1655, 8.06226, 4.12311, 5.38516, 5.83095, 4.47214, 2.23607, 0, 2.23607, 5.38516, 3.16228, 1, 3.16228, 2.82843, 1.41421, 1.41421, 3, 3.60555, 10.4403, 17.4642, 15.2315, 6.40312, 1.41421, 2.23607, 5.83095, 5, 2.82843, 0, 2.23607, 4.47214, 3, 2.82843, 2.82843, 28.3196, 112.446, 142.359, 129.077, 115.434, 45.607, 7.81025, 15.0333, 10, 7.07107, 3, 3, 3.16228, 2.82843, 2.82843, 2.23607, 2.82843, 2.23607, 0, 0, 1.41421, 2.82843, 2.82843, 1.41421, 1.41421, 2.23607, 3, 3, 3, 3, 3, 3, 3.60555, 4.24264, 4.24264, 4.24264, 3, 2.82843, 4.12311, 5.09902, 3.16228, 2.82843, 2.82843, 4.24264, 4.24264, 4.24264, 4.24264, 3.16228, 2.82843, 2.23607, 0, 1.41421, 2.23607, 3, 3, 3, 5.38516, 5, 5, 2.23607, 2.23607, 3.16228, 5.65685, 6.08276, 2.23607, 2.82843, 5.83095, 5, 4.47214, 3.16228, 4.47214, 4.47214, 8.94427, 7.61577, 3.16228, 2.82843, 0, 3, 5.09902, 7.07107, 7.61577, 8.06226, 7.28011, 9.43398, 10.7703, 10.198, 8.06226, 5.65685, 3.60555, 5.38516, 2.23607, 1.41421, 0, 3, 3, 3, 0, 3, 1.41421, 2.82843, 2.82843, 2.82843, 2.82843, 3.16228, 2.82843, 2.23607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41421, 2.23607, 3, 4.12311, 5.09902, 6.7082, 6.7082, 6, 5.09902, 4.47214, 2.82843, 1.41421, 0, 0, 0, 0, 1.41421, 2.82843, 2.82843, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
176.011, 20.3961, 2.82843, 16.1245, 12.0416, 0, 4.24264, 5.65685, 4.47214, 2.23607, 4, 7.07107, 12.3693, 17.2627, 21.095, 16, 13.6015, 9.48683, 8.06226, 2.23607, 12, 15.8114, 10, 1.41421, 6.08276, 3.16228, 2.23607, 1.41421, 1.41421, 2.82843, 3.16228, 3, 2.23607, 1.41421, 0, 1, 2.23607, 2.23607, 1.41421, 2, 4, 6, 4, 2, 0, 0, 1.41421, 3, 5.09902, 5.09902, 4.47214, 4.24264, 3.60555, 1.41421, 1, 4, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60555, 5, 5.09902, 4.12311, 3, 3, 3, 3.16228, 4.47214, 7.28011, 4.24264, 5.09902, 5.09902, 5.38516, 5.38516, 6.08276, 5.38516, 4.24264, 3.60555, 5.38516, 6.7082, 6.7082, 6.7082, 4.47214, 5.38516, 4.47214, 4.24264, 6.7082, 6.7082, 6.7082, 6.7082, 6.40312, 3.60555, 3.60555, 3, 0, 0, 0, 4.12311, 8.24621, 8.24621, 5.09902, 3, 4.12311, 3.16228, 3.60555, 3.16228, 3.60555, 1, 2.23607, 0, 1.41421, 3.16228, 3.60555, 2.23607, 2.82843, 2.23607, 0, 3, 4.12311, 3.16228, 5.09902, 4.12311, 2.82843, 4.24264, 3.60555, 3, 3, 3, 3, 2.23607, 1.41421, 1.41421, 2.23607, 2.23607, 2.82843, 2.23607, 3.16228, 3.16228, 2.23607, 2.23607, 3, 1.41421, 3.16228, 2.23607, 0, 0, 0, 0, 0, 0, 0, 2.23607, 3.16228, 2, 2.82843, 2.23607, 2.23607, 0, 0, 0, 2.23607, 2.82843, 4.12311, 5, 4.47214, 3.16228, 4.47214, 4.47214, 4.24264, 2.23607, 0, 1.41421, 1, 1.41421, 3, 8.06226, 10.198, 11.4018, 9.48683, 5.38516, 7.28011, 11.1803, 10.198, 7.07107, 9, 12, 11.0454, 13.1529, 18.2483, 23.3452, 22.561, 17.4642, 17.8885, 23.7697, 23.7697, 23.7065, 22.4722, 20.8087, 22.8473, 21.1896, 20.2485, 22.1359, 21.1896, 24.7386, 24.7386, 24.7386, 25.4951, 21.587, 23.5372, 25.9615, 25, 22.4722, 19.3132, 17.72, 18, 15.5242, 13.0384, 12.8062, 12.0416, 11.6619, 10.7703, 9.05539, 6.7082, 3.16228, 3.16228, 11.4018, 23.4307, 41.6773, 40.4969, 26.9072, 19.4165, 5.38516, 5.09902, 3, 1.41421, 2.23607, 4.24264, 8.24621, 9.21954, 10.198, 10.4403, 10.4403, 10.7703, 9.43398, 8.48528, 6.40312, 6.7082, 9.21954, 9.05539, 7.07107, 5.09902, 10, 8.06226, 3, 2.82843, 6.32456, 10.198, 12.3693, 9.48683, 10.4403, 10.4403, 6.7082, 6.7082, 4.24264, 4.12311, 6.40312, 8.48528, 8.48528, 6.7082, 5.09902, 4.47214, 4.24264, 4.47214, 2.23607, 1.41421, 9.05539, 8.06226, 0, 3, 6, 8.06226, 8.24621, 6.7082, 4.12311, 5.09902, 7.07107, 4.47214, 2.23607, 4.12311, 9, 9, 9, 12, 10, 9, 8, 5.09902, 5.38516, 5.83095, 10.7703, 9.43398, 6.7082, 7.2111, 6.32456, 8.06226, 9.05539, 7.07107, 0, 0, 9, 6, 0, 1.41421, 6.08276, 8.06226, 7.07107, 4.47214, 3, 3, 3.16228, 5, 6.7082, 5.83095, 5.83095, 4.24264, 3.16228, 2.82843, 2.82843, 2.82843, 4.24264, 3.60555, 3, 4.24264, 5.38516, 3.60555, 1, 2, 4.47214, 6.7082, 2.82843, 2.23607, 3.16228, 3.60555, 3.16228, 1.41421, 1.41421, 2.82843, 4.47214, 4.47214, 4.47214, 3.16228, 3.16228, 4.24264, 5.65685, 5.38516, 4, 2, 1.41421, 2.23607, 2.23607, 1, 1.41421, 2.23607, 4.12311, 5.09902, 6, 6, 6, 6, 6, 6, 6.7082, 6.7082, 6.7082, 7.07107, 4.47214, 2.23607, 2.23607, 2.23607, 4.47214, 5.65685, 6.7082, 9.43398, 12.8062, 14.1421, 14.1421, 10.6301, 12.7279, 12.8062, 6.40312, 2.82843, 3.60555, 3.16228, 2, 9.48683, 16.6433, 24.4131, 18.3576, 8.60233, 6.08276, 11.0454, 17.088, 21.9317, 26.0768, 21.095, 15.6205, 13.4536, 8.94427, 8.06226, 9.8995, 12.8062, 9.21954, 6.08276, 5, 5.83095, 3.16228, 3.16228, 3.16228, 2.23607, 1.41421, 2.23607, 2.23607, 2.23607, 2.23607, 2.23607, 1.41421, 0, 3, 3, 0, 2, 2.23607, 3.60555, 7.2111, 8.94427, 14.1421, 13.0384, 4, 0, 5.09902, 4.47214, 5.38516, 11, 7.28011, 4.24264, 5.65685, 5.65685, 6.40312, 4.47214, 1.41421, 1.41421, 4.24264, 5.65685, 4.24264, 0, 3.16228, 2.23607, 0, 2.23607, 3.16228, 10.198, 13.6015, 14.3178, 9.21954, 4.47214, 4.47214, 5.65685, 4.24264, 0, 2.82843, 3, 5.38516, 6, 4.47214, 3.60555, 53.8516, 149.696, 122.788, 104.403, 147.679, 62.3939, 4, 16, 7.61577, 5.65685, 3, 3, 2.23607, 2.82843, 2.82843, 3.16228, 2.23607, 1.41421, 0, 0, 2.23607, 3.16228, 1.41421, 1.41421, 2.82843, 3.16228, 3, 3, 3, 3, 3, 3, 3.16228, 4.24264, 4.24264, 4.24264, 2.23607, 1.41421, 3, 4.12311, 3.16228, 2.23607, 1.41421, 3.16228, 3.60555, 3.16228, 3.60555, 2.23607, 2.23607, 1.41421, 0, 1, 2.23607, 2.23607, 3, 3, 4.12311, 5.09902, 6, 5.09902, 3.16228, 1.41421, 4, 7, 2.23607, 5, 5, 5.65685, 4.47214, 4.47214, 5.83095, 5.38516, 7.2111, 6.32456, 1.41421, 3.16228, 3, 2.82843, 4.47214, 5.38516, 6.7082, 7.2111, 7.07107, 9.48683, 10.4403, 9.48683, 7.28011, 4, 5, 5, 4.47214, 2.82843, 1.41421, 3, 3, 3, 0, 3, 0, 1.41421, 2.82843, 2.82843, 2.82843, 2.23607, 2.23607, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41421, 2.23607, 3.16228, 3.16228, 4.47214, 5.38516, 6, 5.09902, 3, 1.41421, 0, 0, 0, 0, 0, 2.23607, 3.16228, 1.41421, 1.41421, 2.23607, 2.23607, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
173.072, 17.2627, 4.12311, 15.6525, 10.2956, 3, 2.23607, 1.41421, 3, 2.23607, 5.09902, 8, 8, 5, 1, 4.12311, 8.60233, 9.21954, 8.544, 7.07107, 7.07107, 5, 5.83095, 8.06226, 8.94427, 3, 2, 2.23607, 3.16228, 2.82843, 2.82843, 1, 1.41421, 0, 0, 2, 3, 1, 0, 2.23607, 2.82843, 2.23607, 2.23607, 1, 0, 0, 0, 2.23607, 2.82843, 2.82843, 3.60555, 3.16228, 3.16228, 2.23607, 2.23607, 4.12311, 3, 0, 0, 0, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09902, 5.38516, 3.16228, 3.16228, 3, 3, 3, 4.12311, 3.60555, 6.32456, 5.09902, 4.24264, 5.09902, 6.08276, 6.7082, 6.32456, 4, 2, 3, 6, 6, 6, 6, 3, 4, 5.09902, 3.16228, 5.09902, 7.07107, 7.28011, 6.7082, 5.38516, 1.41421, 2, 4.12311, 1, 1.41421, 0, 3, 7.07107, 8.24621, 6.7082, 4.47214, 5.09902, 3, 3, 3, 3, 0, 3, 0, 0, 3, 3, 1.41421, 3.16228, 1, 1, 4.12311, 4, 3, 4.12311, 4.12311, 4.12311, 4.12311, 2.82843, 3, 4.12311, 5.09902, 6, 5.38516, 4.47214, 3, 3, 3, 3.16228, 3.16228, 2.23607, 1.41421, 0, 3, 3, 2.23607, 3.16228, 1.41421, 0, 0, 0, 0, 0, 0, 0, 1.41421, 3.16228, 4, 3.16228, 2.23607, 3, 0, 0, 0, 3, 4.12311, 2.82843, 2.82843, 1.41421, 1.41421, 2.23607, 2.82843, 5.09902, 3, 1.41421, 2.82843, 2.23607, 3, 4.47214, 8.24621, 10.198, 11.1803, 10.7703, 6.40312, 8.06226, 11.1803, 9.21954, 7.28011, 9.48683, 12.3693, 11.1803, 13.1529, 19.105, 25.318, 23.5372, 18.3848, 18.7883, 23.4094, 23.0868, 24.0416, 21.5407, 18.868, 22.3607, 20.1246, 20.6155, 23.4094, 21.9317, 25.632, 25.632, 24.3516, 25.2982, 22.1359, 24.0416, 26.9258, 23.7697, 22.1359, 18.6815, 12.3693, 12.3693, 13.6015, 14.8661, 14.8661, 12.7279, 10.8167, 9.84886, 9.05539, 7.07107, 6.7082, 7.07107, 18.868, 29.1548, 39.9249, 32.6956, 15.2315, 10.4403, 1, 6, 3, 1, 1, 4.12311, 9.21954, 10.7703, 10.7703, 10.7703, 11.4018, 10.4403, 9.48683, 6.7082, 4.24264, 5.83095, 8.24621, 9.21954, 7.28011, 4.47214, 10.198, 9.21954, 3, 3.60555, 8.06226, 12.083, 12.083, 10.2956, 9.21954, 8, 7.28011, 7.07107, 3, 2.23607, 5.38516, 6.7082, 5.38516, 3.60555, 2.23607, 3.60555, 4.24264, 4.24264, 3.60555, 3, 8.24621, 8.06226, 0, 3, 6, 9, 9, 6, 2.23607, 2.82843, 4.47214, 1.41421, 0, 3, 8.06226, 9.05539, 10.0499, 11.0454, 10.198, 10.198, 8.06226, 6, 6, 5.09902, 10.0499, 9.21954, 4.47214, 4.47214, 4.12311, 7.07107, 9.05539, 8.06226, 0, 0, 9, 6, 0, 2.23607, 6.08276, 7.07107, 8.06226, 5.38516, 3, 3, 2.23607, 4.12311, 6, 4, 5.09902, 4.47214, 2.23607, 1.41421, 1, 3, 4.12311, 2.82843, 3, 4.24264, 5.83095, 4.24264, 3, 3, 5, 6.7082, 3.60555, 2.23607, 3.60555, 3.16228, 3.60555, 2.23607, 3.16228, 2.82843, 3.60555, 2.82843, 2.23607, 1.41421, 1.41421, 3.16228, 3.60555, 2.23607, 2.82843, 2.23607, 0, 2.23607, 3.16228, 1.41421, 0, 0, 3.60555, 5, 6, 6, 6, 6, 6, 6, 5.38516, 4.47214, 4.24264, 6.40312, 5, 4.12311, 2.23607, 1.41421, 3, 3, 1.41421, 4.24264, 8.48528, 12.7279, 14.2127, 14.3178, 17, 19.105, 16.1245, 7.07107, 5.38516, 6, 3, 10.4403, 9.84886, 23.6008, 24.7588, 20.6155, 22.3607, 25.318, 26.6833, 25.4951, 22.6274, 18.0278, 11.7047, 8.06226, 2.82843, 4.24264, 8.24621, 11.0454, 5, 1.41421, 3.16228, 3.60555, 1, 3, 3.16228, 2.23607, 0, 0, 0, 1.41421, 2.82843, 3.16228, 2.23607, 1.41421, 4.12311, 4.47214, 2.23607, 3, 4.47214, 3, 7.28011, 10.0499, 15, 13, 5, 0, 5, 3, 4.12311, 9.05539, 6.32456, 2.82843, 4.24264, 5.83095, 6.40312, 5.65685, 4.47214, 2.23607, 0, 4.47214, 5.38516, 2.23607, 3, 3, 0, 3, 3, 9.21954, 9.84886, 13.4164, 11.1803, 8.24621, 7.07107, 4.47214, 2.82843, 1.41421, 4.12311, 1.41421, 6.08276, 8.06226, 4, 1, 61.131, 145.344, 100.896, 115.256, 141.209, 53.0094, 9.84886, 8.24621, 8.24621, 0, 0, 0, 0, 1, 3, 2, 0, 0, 0, 0, 3, 3, 1.41421, 2.82843, 1.41421, 1, 3, 3, 3, 3, 3, 3, 1, 2, 3.60555, 2.82843, 3.16228, 3, 2.82843, 2.23607, 3, 3, 0, 3, 3, 3, 3, 0, 1.41421, 2.23607, 3, 3.60555, 4.24264, 3.16228, 3, 3, 2.82843, 2.23607, 1.41421, 2.23607, 1.41421, 3.16228, 4.47214, 5.09902, 3.60555, 4.47214, 3, 4, 1.41421, 2.82843, 4.24264, 4.24264, 4.47214, 4.12311, 0, 3, 5.09902, 3.16228, 3.60555, 3.16228, 3.60555, 4.47214, 4.12311, 6, 8.24621, 9.43398, 7.81025, 4.24264, 3.60555, 3.16228, 3.60555, 3.16228, 2.23607, 2.23607, 3.16228, 3.60555, 1, 2.23607, 0, 0, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23607, 2.82843, 2.23607, 2.82843, 2.23607, 3.60555, 3, 3.16228, 2.82843, 1.41421, 0, 0, 0, 0, 0, 2.23607, 3.16228, 1.41421, 1, 2.23607, 1.41421, 2.23607, 0, 0, 0, 0, 0, 0, 1.41421, 2.23607, 3, 2.23607, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 
